time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
5.784,0.8192416266117342,-0.12288090333409629,0.02626077668421445,-0.5594415197985809,0.0903334096284425,-0.23682001983672762,0.9546044098573248,-0.12512397955291021,0.6683451590753009,-1.8951705195696888,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.794,0.8192111085679408,-0.12288090333409629,0.02629129472800784,-0.5595025558861677,0.0903334096284425,-0.23682001983672762,0.9546044098573248,-0.12512397955291021,0.6683451590753009,-1.8951705195696888,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.804,0.819150072480354,-0.12288090333409629,0.026321812771801234,-0.5595635919737545,0.0903334096284425,-0.23682001983672762,0.9594872968642676,-0.3082322423132666,0.54627298390173,-1.9562066071564743,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.815,0.8191195544365606,-0.12288090333409629,0.026352330815594627,-0.5596246280613413,0.0903334096284425,-0.23682001983672762,0.9594872968642676,-0.3082322423132666,0.54627298390173,-1.9562066071564743,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.825,0.8190585183489738,-0.12291142137788968,0.02638284885938802,-0.5596856641489281,0.0903334096284425,-0.23682001983672762,0.9594872968642676,-0.6744487678339794,0.54627298390173,-1.9562066071564743,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.837,0.8190280003051804,-0.12294193942168308,0.026443884946974805,-0.5597467002365148,0.0903334096284425,-0.23682001983672762,0.9594872968642676,-0.6744487678339794,0.54627298390173,-1.9562066071564743,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.847,0.818997482261387,-0.12297245746547647,0.026474402990768198,-0.5597772182803082,0.0903334096284425,-0.2319371328297848,0.9546044098573248,-0.613412680247194,0.6073090714885154,-1.9562066071564743,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.857,0.8189669642175936,-0.12300297550926986,0.026535439078354983,-0.5598077363241016,0.0903334096284425,-0.2319371328297848,0.9546044098573248,-0.613412680247194,0.6073090714885154,-1.9562066071564743,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.867,0.8189059281300068,-0.12300297550926986,0.026565957122148376,-0.5598687724116884,0.0903334096284425,-0.2319371328297848,0.9497215228503819,-0.18616006713969568,0.54627298390173,-1.8341344319829034,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.877,0.8188754100862135,-0.12300297550926986,0.02659647516594177,-0.5599298084992752,0.0903334096284425,-0.2319371328297848,0.9497215228503819,-0.18616006713969568,0.54627298390173,-1.8341344319829034,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.887,0.8188448920424201,-0.12300297550926986,0.02659647516594177,-0.559990844586862,0.09521629663538533,-0.2319371328297848,0.9546044098573248,-0.12512397955291021,0.2410925459678026,-1.406881818875405,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.897,0.8188143739986267,-0.12303349355306326,0.02659647516594177,-0.5600213626306554,0.09521629663538533,-0.2319371328297848,0.9546044098573248,-0.12512397955291021,0.2410925459678026,-1.406881818875405,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.907,0.8187838559548333,-0.12303349355306326,0.02659647516594177,-0.5600518806744488,0.10009918364232817,-0.2319371328297848,0.9594872968642676,-0.06408789196612474,0.0579842832074462,-0.6744487678339794,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.917,0.8188143739986267,-0.12306401159685665,0.02659647516594177,-0.5600213626306554,0.10009918364232817,-0.2319371328297848,0.9594872968642676,-0.06408789196612474,0.0579842832074462,-0.6744487678339794,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.927,0.8188754100862135,-0.12306401159685665,0.026535439078354983,-0.5597772182803082,0.10009918364232817,-0.22705424582284195,0.9546044098573248,0.11902037079423167,-0.0030518043793392735,0.0579842832074462,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.941,0.8190890363927672,-0.12306401159685665,0.02650492103456159,-0.5596246280613413,0.10009918364232817,-0.2319371328297848,0.9546044098573248,0.36316472114137355,-0.12512397955291021,1.0955977721827992,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.951,0.8192111085679408,-0.12306401159685665,0.026474402990768198,-0.5594110017547875,0.10009918364232817,-0.2319371328297848,0.9546044098573248,0.36316472114137355,-0.12512397955291021,1.0955977721827992,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.961,0.8193636987869077,-0.12306401159685665,0.026413366903181412,-0.5591973754482338,0.10009918364232817,-0.23682001983672762,0.9497215228503819,0.54627298390173,-0.5523765926604085,2.0721751735713667,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.971,0.8195468070496681,-0.12306401159685665,0.026352330815594627,-0.55898374914168,0.10009918364232817,-0.23682001983672762,0.9497215228503819,0.54627298390173,-0.5523765926604085,2.0721751735713667,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.981,0.819699397268635,-0.12306401159685665,0.02626077668421445,-0.5587090867475395,0.09521629663538533,-0.2319371328297848,0.9497215228503819,0.7293812466620864,-0.8575570305943359,2.8046082246127924,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
5.992,0.8198825055313954,-0.12306401159685665,0.02616922255283427,-0.5584649423971924,0.09521629663538533,-0.2319371328297848,0.9497215228503819,0.7293812466620864,-0.8575570305943359,2.8046082246127924,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.002,0.8200656137941558,-0.12303349355306326,0.026108186465247485,-0.5581902800030518,0.0903334096284425,-0.22705424582284195,0.9546044098573248,0.9124895094224428,-0.9185931181811213,3.170824750133505,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.012,0.8202792401007095,-0.12303349355306326,0.025986114290073914,-0.5578850995651179,0.0903334096284425,-0.22705424582284195,0.9546044098573248,0.9124895094224428,-0.9185931181811213,3.170824750133505,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.022,0.8205233844510567,-0.12300297550926986,0.025894560158693736,-0.557579919127184,0.0903334096284425,-0.22705424582284195,0.9594872968642676,1.0345616845960137,-0.8575570305943359,3.292896925307076,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.034,0.8207370107576104,-0.12297245746547647,0.025803006027313558,-0.5572137026016633,0.0903334096284425,-0.22705424582284195,0.9594872968642676,1.0345616845960137,-0.8575570305943359,3.292896925307076,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.045,0.8209811551079575,-0.12294193942168308,0.02571145189593338,-0.5568780041199359,0.08545052262149966,-0.22705424582284195,0.9594872968642676,0.9124895094224428,-0.7354848554207649,3.1097886625467197,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.057,0.8212252994583047,-0.12291142137788968,0.0256198977645532,-0.5565423056382086,0.08545052262149966,-0.22705424582284195,0.9594872968642676,0.9124895094224428,-0.7354848554207649,3.1097886625467197,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.07,0.8216220340276188,-0.1228503852903029,0.02549782558937963,-0.5559929808499275,0.08545052262149966,-0.22705424582284195,0.9594872968642676,0.8514534218356573,-0.5523765926604085,2.743572137026007,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.08,0.8217746242465858,-0.12278934920271611,0.025436789501792845,-0.5557793545433738,0.08545052262149966,-0.22705424582284195,0.9594872968642676,0.7904173342488718,-0.3692683299000521,2.0721751735713667,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.09,0.8218966964217593,-0.12275883115892272,0.025406271457999452,-0.5555962462806134,0.08545052262149966,-0.22705424582284195,0.9594872968642676,0.7904173342488718,-0.3692683299000521,2.0721751735713667,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.101,0.8220187685969329,-0.12269779507133594,0.025345235370412666,-0.5554131380178531,0.08056763561455682,-0.22705424582284195,0.9594872968642676,0.6073090714885154,-0.18616006713969568,1.339742122529941,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.111,0.8221103227283131,-0.12266727702754254,0.025314717326619274,-0.5552910658426795,0.08056763561455682,-0.22705424582284195,0.9594872968642676,0.6073090714885154,-0.18616006713969568,1.339742122529941,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.121,0.8221713588158999,-0.12263675898374915,0.025314717326619274,-0.5551995117112993,0.08545052262149966,-0.2319371328297848,0.9594872968642676,0.2410925459678026,-0.06408789196612474,0.7293812466620864,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.131,0.8222323949034867,-0.12260624093995576,0.025314717326619274,-0.5551384756237125,0.08545052262149966,-0.2319371328297848,0.9594872968642676,0.2410925459678026,-0.06408789196612474,0.7293812466620864,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.141,0.82226291294728,-0.12260624093995576,0.025314717326619274,-0.5550774395361258,0.0903334096284425,-0.22705424582284195,0.9546044098573248,0.0579842832074462,-0.06408789196612474,0.3021286335545881,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.151,0.8222934309910734,-0.12257572289616236,0.025314717326619274,-0.5550469214923324,0.0903334096284425,-0.22705424582284195,0.9546044098573248,0.0579842832074462,-0.06408789196612474,0.3021286335545881,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.161,0.8223239490348668,-0.12257572289616236,0.025314717326619274,-0.555016403448539,0.0903334096284425,-0.22705424582284195,0.9546044098573248,0.18005645838101714,-0.0030518043793392735,0.0579842832074462,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.171,0.8223239490348668,-0.12254520485236897,0.02528419928282588,-0.555016403448539,0.0903334096284425,-0.22705424582284195,0.9546044098573248,0.18005645838101714,-0.0030518043793392735,0.0579842832074462,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.181,0.8223544670786602,-0.12251468680857558,0.02528419928282588,-0.5549858854047456,0.09521629663538533,-0.2319371328297848,0.9497215228503819,0.4852368963149445,0.0579842832074462,0.0579842832074462,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.191,0.8223544670786602,-0.12248416876478219,0.02525368123903249,-0.5549858854047456,0.09521629663538533,-0.2319371328297848,0.9497215228503819,0.4852368963149445,0.0579842832074462,0.0579842832074462,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.201,0.8223849851224536,-0.1224536507209888,0.02525368123903249,-0.5549553673609522,0.10009918364232817,-0.23682001983672762,0.9497215228503819,0.424200808728159,-0.12512397955291021,0.2410925459678026,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.211,0.8224460212100404,-0.1224231326771954,0.025192645151445703,-0.554863813229572,0.10009918364232817,-0.23682001983672762,0.9497215228503819,0.424200808728159,-0.12512397955291021,0.2410925459678026,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.222,0.8225375753414206,-0.1224231326771954,0.02516212710765231,-0.554711223010605,0.10009918364232817,-0.23682001983672762,0.9546044098573248,0.36316472114137355,-0.3082322423132666,0.4852368963149445,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.233,0.8226596475165942,-0.1224231326771954,0.025101091020065525,-0.5545281147478447,0.10009918364232817,-0.23682001983672762,0.9546044098573248,0.36316472114137355,-0.3082322423132666,0.4852368963149445,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.243,0.8228122377355611,-0.1224231326771954,0.02504005493247874,-0.5543144884412909,0.09521629663538533,-0.2319371328297848,0.9594872968642676,0.0579842832074462,-0.49134050507362304,0.7904173342488718,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.253,0.8229648279545281,-0.1224536507209888,0.024979018844891954,-0.5540703440909438,0.09521629663538533,-0.2319371328297848,0.9594872968642676,0.0579842832074462,-0.49134050507362304,0.7904173342488718,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.263,0.823117418173495,-0.12248416876478219,0.02494850080109856,-0.5538872358281834,0.0903334096284425,-0.2221713588158991,0.9546044098573248,0.11902037079423167,-0.49134050507362304,0.9124895094224428,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.273,0.8232089723048752,-0.12251468680857558,0.024887464713511775,-0.5537346456092165,0.0903334096284425,-0.2221713588158991,0.9546044098573248,0.11902037079423167,-0.49134050507362304,0.9124895094224428,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.283,0.823270008392462,-0.12251468680857558,0.024856946669718383,-0.5536430914778363,0.0903334096284425,-0.2221713588158991,0.9546044098573248,0.424200808728159,-0.3082322423132666,0.7904173342488718,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.293,0.823270008392462,-0.12251468680857558,0.02482642862592499,-0.5536125734340429,0.0903334096284425,-0.2221713588158991,0.9546044098573248,0.424200808728159,-0.3082322423132666,0.7904173342488718,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.303,0.823270008392462,-0.12248416876478219,0.024795910582131597,-0.5536430914778363,0.0903334096284425,-0.22705424582284195,0.9594872968642676,0.6073090714885154,-0.12512397955291021,0.6073090714885154,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.313,0.823270008392462,-0.1224231326771954,0.024765392538338205,-0.5536736095216297,0.0903334096284425,-0.22705424582284195,0.9594872968642676,0.6073090714885154,-0.12512397955291021,0.6073090714885154,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.323,0.8232089723048752,-0.12239261463340201,0.024765392538338205,-0.5537346456092165,0.08545052262149966,-0.22705424582284195,0.9546044098573248,0.424200808728159,-0.0030518043793392735,0.3021286335545881,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.333,0.8231479362172884,-0.12236209658960862,0.024765392538338205,-0.55385671778439,0.08545052262149966,-0.22705424582284195,0.9546044098573248,0.424200808728159,-0.0030518043793392735,0.3021286335545881,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.343,0.8230869001297016,-0.12230106050202183,0.024765392538338205,-0.5539787899595636,0.0903334096284425,-0.22705424582284195,0.9546044098573248,0.6683451590753009,-0.0030518043793392735,-0.0030518043793392735,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.353,0.8229953459983215,-0.12227054245822844,0.024765392538338205,-0.5541313801785306,0.0903334096284425,-0.22705424582284195,0.9546044098573248,0.6683451590753009,-0.0030518043793392735,-0.0030518043793392735,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.371,0.8227817196917677,-0.12214847028305487,0.024734874494544812,-0.5544670786602579,0.0903334096284425,-0.22705424582284195,0.9546044098573248,0.6073090714885154,-0.06408789196612474,-0.12512397955291021,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.383,0.8226901655603875,-0.12211795223926147,0.024734874494544812,-0.5545891508354315,0.09521629663538533,-0.2319371328297848,0.9546044098573248,0.7293812466620864,-0.18616006713969568,-0.0030518043793392735,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.393,0.8226291294728008,-0.12205691615167469,0.02470435645075142,-0.554711223010605,0.09521629663538533,-0.2319371328297848,0.9546044098573248,0.7293812466620864,-0.18616006713969568,-0.0030518043793392735,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.403,0.822568093385214,-0.1220263981078813,0.024673838406958026,-0.5547722590981918,0.09521629663538533,-0.2319371328297848,0.9546044098573248,0.6073090714885154,-0.43030441748683756,0.6073090714885154,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.413,0.822568093385214,-0.1220263981078813,0.02461280231937124,-0.5548027771419852,0.09521629663538533,-0.2319371328297848,0.9546044098573248,0.6073090714885154,-0.43030441748683756,0.6073090714885154,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.423,0.822568093385214,-0.1219958800640879,0.024582284275577848,-0.5547722590981918,0.10009918364232817,-0.2319371328297848,0.9594872968642676,0.36316472114137355,-0.6744487678339794,1.2787060349431556,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.434,0.8226291294728008,-0.1220263981078813,0.024521248187991063,-0.5547417410543984,0.10009918364232817,-0.2319371328297848,0.9594872968642676,0.36316472114137355,-0.6744487678339794,1.2787060349431556,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.444,0.8226901655603875,-0.1220263981078813,0.02449073014419767,-0.5546501869230183,0.10009918364232817,-0.2319371328297848,0.9594872968642676,0.2410925459678026,-0.8575570305943359,1.705958648050654,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
6.455,0.8227817196917677,-0.12205691615167469,0.024429694056610884,-0.5544975967040513,0.10009918364232817,-0.2319371328297848,0.9594872968642676,0.2410925459678026,-0.8575570305943359,1.705958648050654,8955.598411297704,-0.04901197833218873,-0.12102952620736929,-0.00025940337224383825,0.06915388723582794,-0.2518411535820544,-0.00025940337224383825,0,1,0,0.9999542229343099
